eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
1179,11.487725019454956,S,"('192.168.0.15', 5001)",1752114484.8108506
1180,11.202218294143677,S,"('192.168.0.16', 5001)",1752114486.159821
1181,11.239086866378784,S,"('192.168.0.15', 5001)",1752114491.4168363
1182,11.224070072174072,S,"('192.168.0.15', 5001)",1752114491.510955
1183,14.195615530014038,S,"('192.168.0.17', 5001)",1752114492.6899006
1184,14.548120021820068,S,"('192.168.0.15', 5001)",1752114492.7738736
1185,12.554656267166138,S,"('192.168.0.18', 5001)",1752114494.292832
1186,12.52596139907837,S,"('192.168.0.16', 5001)",1752114498.5557652
1187,15.59465217590332,S,"('192.168.0.17', 5001)",1752114500.4190896
1188,15.77433443069458,S,"('192.168.0.15', 5001)",1752114500.4714742
1189,13.686898708343506,S,"('192.168.0.16', 5001)",1752114502.4611516
1190,13.018648624420166,S,"('192.168.0.18', 5001)",1752114503.965682
1191,12.457090377807617,S,"('192.168.0.16', 5001)",1752114504.3629081
1192,13.179329872131348,S,"('192.168.0.16', 5001)",1752114506.0650117
1193,14.818780899047852,S,"('192.168.0.17', 5001)",1752114510.727246
1194,15.500470161437988,S,"('192.168.0.16', 5001)",1752114510.9607644
1195,12.638111591339111,S,"('192.168.0.18', 5001)",1752114514.730963
1196,11.83052945137024,S,"('192.168.0.18', 5001)",1752114516.4592843
1197,14.483169317245483,S,"('192.168.0.18', 5001)",1752114517.3736045
1198,14.130476951599121,S,"('192.168.0.18', 5001)",1752114518.047679
1199,15.476552486419678,S,"('192.168.0.16', 5001)",1752114519.3497863
1200,15.906261444091797,S,"('192.168.0.18', 5001)",1752114519.3608088
1201,16.34956383705139,S,"('192.168.0.18', 5001)",1752114520.0834532
1202,15.712272882461548,S,"('192.168.0.16', 5001)",1752114521.4750214
1203,12.038001775741577,S,"('192.168.0.15', 5001)",1752114522.2704968
1204,16.13254404067993,S,"('192.168.0.15', 5001)",1752114523.8377435
1205,14.234745264053345,S,"('192.168.0.18', 5001)",1752114523.8911712
1206,17.596347093582153,S,"('192.168.0.16', 5001)",1752114526.306009
1207,13.227286100387573,S,"('192.168.0.16', 5001)",1752114528.4786072
1208,14.936972856521606,S,"('192.168.0.15', 5001)",1752114534.171145
1209,15.514322757720947,S,"('192.168.0.15', 5001)",1752114534.6578536
1210,16.179696559906006,S,"('192.168.0.17', 5001)",1752114535.794619
1211,16.804513931274414,S,"('192.168.0.18', 5001)",1752114535.8441632
1212,16.283440113067627,S,"('192.168.0.18', 5001)",1752114540.2461886
1213,13.805647850036621,S,"('192.168.0.18', 5001)",1752114540.8106313
1214,15.491751432418823,S,"('192.168.0.16', 5001)",1752114542.6969237
1215,16.657442092895508,S,"('192.168.0.16', 5001)",1752114544.0320666
1216,14.009268999099731,S,"('192.168.0.18', 5001)",1752114544.2230873
1217,14.924569368362427,S,"('192.168.0.17', 5001)",1752114547.5476322
1218,13.868649005889893,S,"('192.168.0.15', 5001)",1752114548.6145
1219,14.420704364776611,S,"('192.168.0.15', 5001)",1752114549.1711378
1220,13.875330448150635,S,"('192.168.0.17', 5001)",1752114554.4456797
1221,14.239960193634033,S,"('192.168.0.16', 5001)",1752114560.8385541
1222,15.854685306549072,S,"('192.168.0.15', 5001)",1752114563.204028
1223,12.911706447601318,S,"('192.168.0.17', 5001)",1752114565.5777388
1224,14.275724411010742,S,"('192.168.0.16', 5001)",1752114566.1322937
1225,13.968284845352173,S,"('192.168.0.15', 5001)",1752114567.9230225
1226,15.2401602268219,S,"('192.168.0.17', 5001)",1752114568.0212603
1227,15.49602460861206,S,"('192.168.0.16', 5001)",1752114572.8362038
1228,15.526487588882446,S,"('192.168.0.17', 5001)",1752114573.037005
1229,14.417842149734497,S,"('192.168.0.17', 5001)",1752114574.377359
1230,15.37400484085083,S,"('192.168.0.17', 5001)",1752114574.5622203
1231,13.32509469985962,S,"('192.168.0.15', 5001)",1752114576.683646
1232,14.060520648956299,S,"('192.168.0.18', 5001)",1752114578.5121284
1233,13.555751323699951,S,"('192.168.0.17', 5001)",1752114581.9127436
1234,9.43633508682251,S,"('192.168.0.16', 5001)",1752114587.9530087
1235,12.247586488723755,S,"('192.168.0.16', 5001)",1752114589.9460146
1236,8.308672428131104,S,"('192.168.0.15', 5001)",1752114591.6422775
1237,12.296976089477539,S,"('192.168.0.15', 5001)",1752114594.059652
1238,11.859026193618774,S,"('192.168.0.16', 5001)",1752114595.991905
1239,12.442021131515503,S,"('192.168.0.18', 5001)",1752114596.7231765
1240,12.996186017990112,S,"('192.168.0.18', 5001)",1752114596.766419
1241,12.787744760513306,S,"('192.168.0.16', 5001)",1752114598.5674086
1242,12.941886186599731,S,"('192.168.0.17', 5001)",1752114598.7831407
1243,12.437780618667603,S,"('192.168.0.18', 5001)",1752114603.5710292
1244,13.386348485946655,S,"('192.168.0.16', 5001)",1752114603.9644432
1245,11.352560043334961,S,"('192.168.0.17', 5001)",1752114607.379133
1246,14.310492753982544,S,"('192.168.0.18', 5001)",1752114609.3265712
1247,13.500524520874023,S,"('192.168.0.16', 5001)",1752114609.9353
1248,13.573699474334717,S,"('192.168.0.15', 5001)",1752114612.1992295
1249,14.247518539428711,S,"('192.168.0.18', 5001)",1752114612.4058564
1250,13.508636474609375,S,"('192.168.0.16', 5001)",1752114613.8247702
1251,12.371551513671875,S,"('192.168.0.15', 5001)",1752114617.0399513
1252,12.874037981033325,S,"('192.168.0.15', 5001)",1752114617.7853236
1253,11.742757797241211,S,"('192.168.0.16', 5001)",1752114625.1214106
1254,9.552411556243896,S,"('192.168.0.15', 5001)",1752114626.8960311
1255,12.206494808197021,S,"('192.168.0.16', 5001)",1752114628.7605727
1256,10.973484992980957,S,"('192.168.0.15', 5001)",1752114629.5433803
1257,13.347051620483398,S,"('192.168.0.16', 5001)",1752114630.6526773
1258,13.107754468917847,S,"('192.168.0.16', 5001)",1752114631.3422549
1259,15.803364276885986,S,"('192.168.0.18', 5001)",1752114631.7581816
1260,16.23338556289673,S,"('192.168.0.15', 5001)",1752114632.3428733
1261,16.2839252948761,S,"('192.168.0.15', 5001)",1752114632.7724042
1262,16.48329472541809,S,"('192.168.0.16', 5001)",1752114632.8218737
1263,14.135083198547363,S,"('192.168.0.15', 5001)",1752114632.8651838
1264,15.610148429870605,S,"('192.168.0.16', 5001)",1752114633.4473598
1265,16.185738801956177,S,"('192.168.0.18', 5001)",1752114633.799451
1266,14.540642976760864,S,"('192.168.0.16', 5001)",1752114637.3594248
1267,17.92876434326172,S,"('192.168.0.15', 5001)",1752114637.5978963
1268,16.33312678337097,S,"('192.168.0.15', 5001)",1752114640.9066532
1269,16.23471689224243,S,"('192.168.0.16', 5001)",1752114641.7991576
1270,17.322311401367188,S,"('192.168.0.16', 5001)",1752114643.016873
1271,17.34917664527893,S,"('192.168.0.17', 5001)",1752114644.91457
1272,17.60703134536743,S,"('192.168.0.15', 5001)",1752114645.036475
1273,15.313714027404785,S,"('192.168.0.15', 5001)",1752114645.267003
1274,14.392419815063477,S,"('192.168.0.17', 5001)",1752114649.670127
1275,13.45717716217041,S,"('192.168.0.16', 5001)",1752114658.860183
1276,11.303768873214722,S,"('192.168.0.16', 5001)",1752114663.5418537
1277,10.200740814208984,S,"('192.168.0.17', 5001)",1752114664.3837345
1278,11.530583620071411,S,"('192.168.0.15', 5001)",1752114669.041835
1279,11.934250116348267,S,"('192.168.0.18', 5001)",1752114670.3948507
1280,11.127084255218506,S,"('192.168.0.18', 5001)",1752114671.5976954
1281,10.90940260887146,S,"('192.168.0.15', 5001)",1752114672.2694125
1282,9.15389084815979,S,"('192.168.0.16', 5001)",1752114675.8182414
1283,8.022178173065186,S,"('192.168.0.16', 5001)",1752114679.316099
1284,6.360916376113892,S,"('192.168.0.17', 5001)",1752114681.9634469
1285,9.170902967453003,S,"('192.168.0.18', 5001)",1752114684.0626972
1286,9.194774866104126,S,"('192.168.0.17', 5001)",1752114685.888083
1287,9.398043870925903,S,"('192.168.0.18', 5001)",1752114686.1182547
1288,7.951297998428345,S,"('192.168.0.15', 5001)",1752114688.7931406
1289,9.186668157577515,S,"('192.168.0.17', 5001)",1752114690.1007426
1290,6.323346853256226,S,"('192.168.0.18', 5001)",1752114693.851134
1291,6.618288516998291,S,"('192.168.0.16', 5001)",1752114694.6656194
1292,6.102368116378784,S,"('192.168.0.16', 5001)",1752114697.329844
1293,7.736868619918823,S,"('192.168.0.18', 5001)",1752114702.211507
1294,6.830613374710083,S,"('192.168.0.18', 5001)",1752114703.184554
1295,9.378929615020752,S,"('192.168.0.17', 5001)",1752114703.8323197
1296,9.729188919067383,S,"('192.168.0.16', 5001)",1752114703.9791405
1297,10.447174787521362,S,"('192.168.0.16', 5001)",1752114704.7991316
1298,10.363998174667358,S,"('192.168.0.17', 5001)",1752114705.888909
1299,9.979506254196167,S,"('192.168.0.16', 5001)",1752114707.2722857
1300,10.827552795410156,S,"('192.168.0.17', 5001)",1752114710.969825
1301,10.836815595626831,S,"('192.168.0.15', 5001)",1752114711.0371957
1302,7.328453540802002,S,"('192.168.0.17', 5001)",1752114715.612399
1303,8.303349733352661,S,"('192.168.0.15', 5001)",1752114715.6598802
1304,10.222353219985962,S,"('192.168.0.18', 5001)",1752114718.5015504
1305,9.945707559585571,S,"('192.168.0.15', 5001)",1752114718.92965
1306,8.032513618469238,S,"('192.168.0.15', 5001)",1752114720.6481097
1307,6.521354913711548,S,"('192.168.0.17', 5001)",1752114723.3584645
1308,4.163106203079224,S,"('192.168.0.18', 5001)",1752114729.1900098
1309,3.830095052719116,S,"('192.168.0.16', 5001)",1752114730.1942692
1310,2.450465679168701,S,"('192.168.0.15', 5001)",1752114733.7354777
1311,3.4074952602386475,S,"('192.168.0.15', 5001)",1752114734.776578
1312,3.3378894329071045,S,"('192.168.0.16', 5001)",1752114736.3076997
1313,5.266756296157837,S,"('192.168.0.17', 5001)",1752114738.5830743
1314,5.02083683013916,S,"('192.168.0.15', 5001)",1752114738.868146
1315,6.384230375289917,S,"('192.168.0.15', 5001)",1752114739.4697807
1316,5.489339351654053,S,"('192.168.0.16', 5001)",1752114742.5984087
1317,4.866274356842041,S,"('192.168.0.18', 5001)",1752114743.4163117
1318,1.6548385620117188,S,"('192.168.0.16', 5001)",1752114753.770287
1319,1.517641305923462,S,"('192.168.0.18', 5001)",1752114759.9608166
1320,1.869009017944336,S,"('192.168.0.15', 5001)",1752114761.3314438
1321,2.0382938385009766,S,"('192.168.0.18', 5001)",1752114764.7522945
1322,2.574087619781494,S,"('192.168.0.16', 5001)",1752114765.8188128
1323,2.0219504833221436,S,"('192.168.0.16', 5001)",1752114769.2470555
1324,2.8289456367492676,S,"('192.168.0.17', 5001)",1752114770.6484997
1325,4.901124954223633,S,"('192.168.0.15', 5001)",1752114771.1271205
1326,3.3881630897521973,S,"('192.168.0.18', 5001)",1752114773.218102
1327,1.917940616607666,S,"('192.168.0.17', 5001)",1752114778.4788551
1328,2.3030409812927246,S,"('192.168.0.18', 5001)",1752114783.720862
1329,3.8871753215789795,S,"('192.168.0.18', 5001)",1752114784.363247
1330,3.8559398651123047,S,"('192.168.0.16', 5001)",1752114786.0032032
1331,4.4575254917144775,S,"('192.168.0.15', 5001)",1752114787.7492497
1332,3.6968019008636475,S,"('192.168.0.17', 5001)",1752114789.149895
1333,3.0371038913726807,S,"('192.168.0.15', 5001)",1752114794.3474998
1334,4.5755534172058105,S,"('192.168.0.16', 5001)",1752114794.6493685
1335,4.90895938873291,S,"('192.168.0.16', 5001)",1752114795.7950485
1336,6.52254581451416,S,"('192.168.0.17', 5001)",1752114797.5410275
1337,6.9595746994018555,S,"('192.168.0.17', 5001)",1752114798.7240338
1338,7.727072477340698,S,"('192.168.0.17', 5001)",1752114798.97922
1339,8.037509679794312,S,"('192.168.0.15', 5001)",1752114799.3518958
1340,7.758647441864014,S,"('192.168.0.17', 5001)",1752114801.0931594
1341,4.4935431480407715,S,"('192.168.0.16', 5001)",1752114805.7821205
1342,4.247251749038696,S,"('192.168.0.17', 5001)",1752114807.2841136
1343,2.609650135040283,S,"('192.168.0.15', 5001)",1752114811.0905402
1344,3.6209142208099365,S,"('192.168.0.16', 5001)",1752114812.2131267
1345,3.4909043312072754,S,"('192.168.0.16', 5001)",1752114813.891132
1346,2.9987823963165283,S,"('192.168.0.16', 5001)",1752114816.6898122
1347,4.762779235839844,S,"('192.168.0.18', 5001)",1752114818.137974
1348,5.4401562213897705,S,"('192.168.0.16', 5001)",1752114818.6897829
1349,4.72162127494812,S,"('192.168.0.18', 5001)",1752114820.066868
1350,1.6241569519042969,S,"('192.168.0.18', 5001)",1752114825.3724935
1351,2.7770297527313232,S,"('192.168.0.16', 5001)",1752114831.277398
1352,3.904125213623047,S,"('192.168.0.17', 5001)",1752114831.448741
1353,3.171841621398926,S,"('192.168.0.16', 5001)",1752114833.123435
1354,2.6830623149871826,S,"('192.168.0.15', 5001)",1752114835.788727
1355,2.6940526962280273,S,"('192.168.0.16', 5001)",1752114837.363388
1356,4.685739517211914,S,"('192.168.0.15', 5001)",1752114838.9270844
1357,5.843565940856934,S,"('192.168.0.16', 5001)",1752114839.5672665
1358,5.917323112487793,S,"('192.168.0.15', 5001)",1752114840.1911874
1359,5.978259086608887,S,"('192.168.0.18', 5001)",1752114842.8168156
1360,7.0239551067352295,S,"('192.168.0.18', 5001)",1752114843.703503
1361,6.286435842514038,S,"('192.168.0.15', 5001)",1752114845.6413722
1362,7.966953277587891,S,"('192.168.0.16', 5001)",1752114847.808657
1363,7.609430313110352,S,"('192.168.0.18', 5001)",1752114849.7009575
1364,9.019567966461182,S,"('192.168.0.17', 5001)",1752114850.0399678
1365,8.78369426727295,S,"('192.168.0.18', 5001)",1752114850.338132
1366,8.145779132843018,S,"('192.168.0.17', 5001)",1752114852.718855
1367,4.420069456100464,S,"('192.168.0.18', 5001)",1752114857.8566067
1368,2.5875003337860107,S,"('192.168.0.15', 5001)",1752114863.6947148
1369,7.06422758102417,S,"('192.168.0.18', 5001)",1752114863.785728
1370,5.067103862762451,S,"('192.168.0.17', 5001)",1752114865.9281797
1371,6.789229393005371,S,"('192.168.0.15', 5001)",1752114865.949128
1372,8.445931434631348,S,"('192.168.0.17', 5001)",1752114866.5402946
1373,7.965716123580933,S,"('192.168.0.18', 5001)",1752114867.8223403
1374,6.652901887893677,S,"('192.168.0.16', 5001)",1752114869.6931741
1375,9.104316711425781,S,"('192.168.0.16', 5001)",1752114870.720291
1376,8.309975385665894,S,"('192.168.0.17', 5001)",1752114873.2288291
1377,7.899627923965454,S,"('192.168.0.18', 5001)",1752114874.7821589
1378,7.830771446228027,S,"('192.168.0.18', 5001)",1752114876.0253124
1379,10.285695552825928,S,"('192.168.0.17', 5001)",1752114877.2830818
1380,8.031750917434692,S,"('192.168.0.16', 5001)",1752114880.4777544
1381,11.01099157333374,S,"('192.168.0.16', 5001)",1752114881.6224859
1382,10.91028881072998,S,"('192.168.0.16', 5001)",1752114882.2698557
1383,10.239903688430786,S,"('192.168.0.18', 5001)",1752114883.3837433
1384,11.276519775390625,S,"('192.168.0.18', 5001)",1752114884.3218741
1385,10.46664571762085,S,"('192.168.0.17', 5001)",1752114886.4667258
1386,10.952427625656128,S,"('192.168.0.17', 5001)",1752114888.071229
1387,10.568413734436035,S,"('192.168.0.15', 5001)",1752114890.0939918
1388,12.495936632156372,S,"('192.168.0.18', 5001)",1752114891.3092802
1389,11.414556503295898,S,"('192.168.0.17', 5001)",1752114894.835494
1390,10.607240438461304,S,"('192.168.0.18', 5001)",1752114894.9835124
1391,11.411945343017578,S,"('192.168.0.17', 5001)",1752114895.5856512
1392,9.924323797225952,S,"('192.168.0.15', 5001)",1752114897.5279338
1393,4.1956400871276855,S,"('192.168.0.15', 5001)",1752114906.6082804
1394,7.768508672714233,S,"('192.168.0.16', 5001)",1752114906.8114862
1395,7.641587734222412,S,"('192.168.0.16', 5001)",1752114907.5181818
1396,8.085188865661621,S,"('192.168.0.15', 5001)",1752114909.1967623
1397,11.049821138381958,S,"('192.168.0.18', 5001)",1752114909.8493536
1398,11.251728773117065,S,"('192.168.0.15', 5001)",1752114910.3695045
1399,10.493897199630737,S,"('192.168.0.15', 5001)",1752114911.2842276
1400,12.03812861442566,S,"('192.168.0.18', 5001)",1752114914.0104835
1401,13.225727081298828,S,"('192.168.0.15', 5001)",1752114914.9754982
1402,14.84660029411316,S,"('192.168.0.16', 5001)",1752114915.7272391
1403,15.459423303604126,S,"('192.168.0.17', 5001)",1752114916.2419243
1404,12.965128898620605,S,"('192.168.0.16', 5001)",1752114917.9101045
1405,15.396209955215454,S,"('192.168.0.16', 5001)",1752114919.0989528
1406,14.615400314331055,S,"('192.168.0.17', 5001)",1752114919.401696
1407,14.436007738113403,S,"('192.168.0.17', 5001)",1752114922.1939988
1408,15.50806713104248,S,"('192.168.0.17', 5001)",1752114922.7408679
1409,14.915813446044922,S,"('192.168.0.16', 5001)",1752114926.4949203
1410,15.709044933319092,S,"('192.168.0.17', 5001)",1752114927.757601
1411,16.11593508720398,S,"('192.168.0.15', 5001)",1752114929.5839794
1412,14.796181678771973,S,"('192.168.0.16', 5001)",1752114931.6125412
1413,14.39065933227539,S,"('192.168.0.18', 5001)",1752114933.6889436
1414,14.158968210220337,S,"('192.168.0.18', 5001)",1752114936.835586
1415,14.432137727737427,S,"('192.168.0.15', 5001)",1752114937.8411024
1416,17.03742504119873,S,"('192.168.0.15', 5001)",1752114938.2081358
1417,16.91972064971924,S,"('192.168.0.18', 5001)",1752114938.5300376
1418,17.046034812927246,S,"('192.168.0.18', 5001)",1752114938.6243584
1419,16.5935800075531,S,"('192.168.0.16', 5001)",1752114939.5908232
1420,15.315640449523926,S,"('192.168.0.16', 5001)",1752114940.901492
1421,16.50788140296936,S,"('192.168.0.18', 5001)",1752114943.947639
1422,17.141464948654175,S,"('192.168.0.17', 5001)",1752114944.3993442
1423,18.923412561416626,S,"('192.168.0.18', 5001)",1752114946.6015773
1424,16.976804971694946,S,"('192.168.0.18', 5001)",1752114947.038124
1425,16.97721529006958,S,"('192.168.0.15', 5001)",1752114949.1679893
1426,17.526715755462646,S,"('192.168.0.15', 5001)",1752114949.4454195
1427,18.08196783065796,S,"('192.168.0.17', 5001)",1752114950.5582633
1428,17.968767166137695,S,"('192.168.0.15', 5001)",1752114950.8009572
1429,15.832734823226929,S,"('192.168.0.18', 5001)",1752114951.0030894
1430,16.377686500549316,S,"('192.168.0.15', 5001)",1752114953.8824635
1431,14.089452743530273,S,"('192.168.0.16', 5001)",1752114955.7602627
1432,16.424468517303467,S,"('192.168.0.16', 5001)",1752114957.6297314
1433,15.591561317443848,S,"('192.168.0.16', 5001)",1752114958.2017307
1434,15.720105409622192,S,"('192.168.0.17', 5001)",1752114968.571673
1435,15.810250043869019,S,"('192.168.0.16', 5001)",1752114969.6778405
1436,15.664033651351929,S,"('192.168.0.16', 5001)",1752114970.6459131
1437,14.699185371398926,S,"('192.168.0.17', 5001)",1752114973.3468232
1438,15.090692043304443,S,"('192.168.0.18', 5001)",1752114974.6710618
1439,15.433658599853516,S,"('192.168.0.16', 5001)",1752114976.2497828
1440,15.323737382888794,S,"('192.168.0.17', 5001)",1752114976.621623
1441,15.564318895339966,S,"('192.168.0.17', 5001)",1752114978.482244
1442,15.75765347480774,S,"('192.168.0.17', 5001)",1752114980.035007
1443,16.287211179733276,S,"('192.168.0.18', 5001)",1752114982.3351862
1444,14.883272409439087,S,"('192.168.0.17', 5001)",1752114983.9646308
1445,18.144835948944092,S,"('192.168.0.15', 5001)",1752114984.5505393
1446,15.19295859336853,S,"('192.168.0.18', 5001)",1752114986.260169
1447,14.596795797348022,S,"('192.168.0.16', 5001)",1752114988.3884857
1448,16.549463510513306,S,"('192.168.0.16', 5001)",1752114988.6459012
1449,16.519099473953247,S,"('192.168.0.17', 5001)",1752114992.364484
